timestamp,hrv_index,decoherence_marker,audit_id
2025-10-14 02:00:00,0.0015638075707792294,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 03:00:00,-0.003216146724620332,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 04:00:00,-0.0010011344966648272,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 05:00:00,0.0035199184157358116,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 06:00:00,0.0035439058831910797,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 07:00:00,-0.001182967756097662,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 08:00:00,2.4516289889065694e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 09:00:00,-0.0017891033369196382,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 10:00:00,-0.0014436382299727838,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 11:00:00,-0.0012632275676789637,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 12:00:00,0.004662930511150895,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 13:00:00,0.0018026485741731713,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 14:00:00,0.0008827067616357467,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 15:00:00,0.005211230892294582,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 16:00:00,-0.003103138451114795,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 17:00:00,-0.002229479011421504,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 18:00:00,0.0006639998765379746,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 19:00:00,0.00234235206360604,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 20:00:00,-0.0008727667892637014,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 21:00:00,-0.006177329468798157,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 22:00:00,-3.1394268931055286e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-14 23:00:00,0.000741142122238366,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 00:00:00,0.0006919832511559446,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 01:00:00,0.0007748209530535553,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 02:00:00,-0.00019338570239954843,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 03:00:00,0.0031392175038577725,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 04:00:00,0.0016769694269703952,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 05:00:00,-0.0019024958450351965,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 06:00:00,-0.0014511609837779074,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 07:00:00,-0.004694150590227873,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 08:00:00,0.00369412732604341,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 09:00:00,-0.002004365511050002,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 10:00:00,-0.001101995369008795,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 11:00:00,0.000887001839955155,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 12:00:00,-0.0007404894362837559,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 13:00:00,-0.0025322112461137686,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 14:00:00,-6.1827117321085e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 15:00:00,0.001697813038727302,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 16:00:00,-0.0006558848874164242,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 17:00:00,-0.00258120189855445,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 18:00:00,0.0021418315722518933,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 19:00:00,0.004080600624767646,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 20:00:00,-0.0003502495863418598,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 21:00:00,0.00025565589251576575,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 22:00:00,0.0033948728616565995,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-15 23:00:00,-0.0003464171194583359,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 00:00:00,-0.002299645471532877,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 01:00:00,-0.002805529575836021,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 02:00:00,-0.0013527513394072785,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 03:00:00,-0.003597581320307286,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 04:00:00,-0.002377955424008747,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 05:00:00,-0.0015347981870176834,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 06:00:00,-0.002340466643837297,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 07:00:00,-0.000951836055397236,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 08:00:00,-0.00041423809123230165,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 09:00:00,0.0014979674389575773,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 10:00:00,0.001054917938338658,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 11:00:00,-0.00012124977771184981,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 12:00:00,-0.002801599907074315,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 13:00:00,0.0004020515341371274,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 14:00:00,-0.0002397431897233664,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 15:00:00,0.0006042704513472624,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 16:00:00,0.00683484990618469,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 17:00:00,0.0011498795381400962,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 18:00:00,-0.005655207512848251,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 19:00:00,-0.003965698017810595,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 20:00:00,0.0016793440775405928,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 21:00:00,0.002032119126160537,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 22:00:00,-0.00031738102954395587,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-16 23:00:00,0.0028105428676946194,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 00:00:00,-0.0001819264083092897,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 01:00:00,0.0008308164266193974,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 02:00:00,0.0054637718354341655,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 03:00:00,-0.004360565770703472,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 04:00:00,-0.004988887952043492,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 05:00:00,-0.003024410845683817,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 06:00:00,0.0005383427645047565,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 07:00:00,0.0003889071239126863,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 08:00:00,0.000964280857342953,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 09:00:00,-6.414421677645391e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 10:00:00,0.00011137729594681487,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 11:00:00,-0.000659397723411155,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 12:00:00,-0.0005256356425029501,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 13:00:00,-0.0031479828708878646,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 14:00:00,0.0019257351474823007,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 15:00:00,0.001358394942883451,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 16:00:00,0.0014062515675405851,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 17:00:00,0.000290915401389558,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 18:00:00,0.001937786208302927,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 19:00:00,-0.0010424748725212651,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 20:00:00,-0.0032611386024325503,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 21:00:00,-0.0011018203278770778,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 22:00:00,0.002172373058475642,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-17 23:00:00,-0.004300604944099636,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 00:00:00,-0.0023302539529990673,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 01:00:00,0.0024346133936931965,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 02:00:00,0.0040648107562356985,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 03:00:00,0.0003289291842247398,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 04:00:00,-0.0024936633327101014,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 05:00:00,-0.0015616867180307423,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 06:00:00,-0.0026940610273825673,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 07:00:00,-0.004309478849426202,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 08:00:00,6.404679525203458e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 09:00:00,-0.0014739394062022108,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 10:00:00,0.0026290043111611744,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 11:00:00,0.0008968309793400777,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 12:00:00,0.004608502008192458,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 13:00:00,-0.0007440747864732977,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 14:00:00,-0.001066582404522958,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 15:00:00,-0.0018677571916930142,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 16:00:00,0.001690646969303393,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 17:00:00,0.008388282570505877,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 18:00:00,-0.002865709916128099,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 19:00:00,-0.0036156360800492673,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 20:00:00,-0.0020457023225771372,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 21:00:00,-0.0003619867574985256,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 22:00:00,0.0014880732443495292,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-18 23:00:00,-0.0006930026837157271,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 00:00:00,-0.003122185657837561,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 01:00:00,0.0012258228342269762,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 02:00:00,0.0033832592725154213,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 03:00:00,0.0001321691622014682,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 04:00:00,-0.005016257300197546,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 05:00:00,0.0011825108387712776,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 06:00:00,0.005741748999682321,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 07:00:00,0.001651199376784229,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 08:00:00,-0.0015908869909011748,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 09:00:00,0.00047034730374247245,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 10:00:00,-0.0024186691056166834,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 11:00:00,0.0026196689044342735,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 12:00:00,0.0012660187013429102,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 13:00:00,0.0006896409473476706,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 14:00:00,0.0010456472824517836,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 15:00:00,0.00363661670534513,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 16:00:00,0.004134651198224176,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 17:00:00,0.0022371074038724367,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 18:00:00,-0.004160930095101238,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 19:00:00,-0.0030349987284709968,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 20:00:00,0.0003495350847206387,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 21:00:00,-0.0032999862294126763,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 22:00:00,-0.003992499517148019,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-19 23:00:00,-0.006567769651121616,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 00:00:00,0.0013856267880563633,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 01:00:00,-0.0003325743215883675,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 02:00:00,0.0004617749906416441,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 03:00:00,-0.0022774589508494335,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 04:00:00,0.003807658003530023,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 05:00:00,0.001035074472863768,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 06:00:00,0.0004882094032196906,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 07:00:00,0.0024249281981255544,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 08:00:00,0.005142046042464533,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 09:00:00,-0.005145103653391223,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 10:00:00,-0.0071281626052357855,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 11:00:00,-7.532798695979019e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 12:00:00,0.0017675385142102487,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 13:00:00,0.0004875871950024441,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 14:00:00,-0.0030937578251292704,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 15:00:00,0.001217851282573059,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 16:00:00,0.0030033883714362976,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 17:00:00,0.0036051544786253626,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 18:00:00,-0.002279368579307663,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 19:00:00,-0.0029350436828795633,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 20:00:00,-0.0028670859015412294,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 21:00:00,-0.0034741445461864435,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 22:00:00,0.0003086966756856496,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-20 23:00:00,0.0049413976158350185,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 00:00:00,0.0016296663539472167,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 01:00:00,0.001640686261381267,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 02:00:00,0.005643582837791655,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 03:00:00,0.0002808684332403575,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 04:00:00,-0.006031952040968231,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 05:00:00,-0.00257554219993483,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 06:00:00,-0.0027287203359924756,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 07:00:00,0.0019176768210362345,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 08:00:00,0.00037916203929944103,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 09:00:00,0.001172489925771193,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 10:00:00,-0.0005492418236216793,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 11:00:00,-0.002223662493648636,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 12:00:00,-0.003558577118232942,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 13:00:00,-0.003075546729040539,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 14:00:00,0.0029083225566528966,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 15:00:00,0.007815667318943396,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 16:00:00,0.003486120180166474,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 17:00:00,-0.004995643407642794,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 18:00:00,-0.007343064527270093,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 19:00:00,-0.0008651086631217594,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 20:00:00,0.0035222566938561107,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 21:00:00,-0.0015957214916956087,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 22:00:00,0.0005374369333334258,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-21 23:00:00,0.0011599758248787167,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 00:00:00,-0.0005293927646315118,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 01:00:00,0.001663300239923986,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 02:00:00,0.000608878024171777,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 03:00:00,0.0025297313100802097,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 04:00:00,-0.0021819398520410227,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 05:00:00,-0.006221550659870054,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 06:00:00,0.002876833269043377,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 07:00:00,-0.0021627161413028863,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 08:00:00,-0.0024653967417904684,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 09:00:00,-0.0013867803843291325,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 10:00:00,0.00013417388659753304,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 11:00:00,0.0025121213187767376,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 12:00:00,-8.537520811163504e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 13:00:00,-0.0026829515928269362,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 14:00:00,0.0009685243031501687,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 15:00:00,-0.0022815091592812914,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 16:00:00,-0.0028611093807653005,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 17:00:00,-0.00035008774594250266,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 18:00:00,0.0003248223851477554,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 19:00:00,-0.0039010858790535907,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 20:00:00,-0.0024658917045039586,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 21:00:00,0.0018639250188004003,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 22:00:00,0.004033006848532955,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-22 23:00:00,-0.002802469212925649,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 00:00:00,-0.001018536318800218,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 01:00:00,0.0021308472648885047,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 02:00:00,-0.0008398854775595237,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 03:00:00,-0.001426490039182492,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 04:00:00,0.003210285831420883,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 05:00:00,0.006554959062776705,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 06:00:00,-0.0023369216980804203,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 07:00:00,-0.003506136879890714,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 08:00:00,0.00432643848437269,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 09:00:00,0.0034962310760656896,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 10:00:00,-0.004509988505953838,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 11:00:00,-0.0038816635532610156,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 12:00:00,0.00039906502752471286,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 13:00:00,0.005888884599495653,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 14:00:00,-0.001444456293370424,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 15:00:00,-0.0033805524506781834,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 16:00:00,0.0006781466372414364,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 17:00:00,-0.0021549749586321173,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 18:00:00,0.0005532992514567048,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 19:00:00,0.00188946644772336,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 20:00:00,-0.005373249542753294,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 21:00:00,0.0008055005080836375,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 22:00:00,0.0034510994407525113,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-23 23:00:00,0.0004142503218836478,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 00:00:00,0.0023817784137291093,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 01:00:00,0.0026096758627609956,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 02:00:00,0.0011342831196215393,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 03:00:00,-0.0006361192556546057,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 04:00:00,0.0015574290382203567,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 05:00:00,-0.0021778299134239914,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 06:00:00,-0.0014399147518989368,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 07:00:00,0.0004078071786071453,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 08:00:00,-0.0016146171879255111,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 09:00:00,0.002116407580597462,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 10:00:00,0.002743401415792272,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 11:00:00,-0.004507488990348,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 12:00:00,-0.010037767212011882,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 13:00:00,-0.006367425717911816,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 14:00:00,0.004612311741638941,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 15:00:00,0.007638720758677048,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 16:00:00,-0.0013743758567461538,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 17:00:00,-0.0019464433189940334,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 18:00:00,-0.0028163948781627997,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 19:00:00,0.002292456303211017,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 20:00:00,0.0021252208175928716,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 21:00:00,-4.110047124219053e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 22:00:00,-0.00018125934804178769,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-24 23:00:00,0.0008591149373870511,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 00:00:00,0.0019209323196906897,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 01:00:00,-0.0003128321858150726,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 02:00:00,-0.0027910760039510495,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 03:00:00,0.0005932162792433781,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 04:00:00,0.0015090642276380125,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 05:00:00,-0.001963433902218326,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 06:00:00,-0.001144112350049842,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 07:00:00,0.002388487838948292,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 08:00:00,8.016975707654083e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 09:00:00,-0.0012486375004244505,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 10:00:00,-0.003626196202984586,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 11:00:00,-0.00034226138329675887,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 12:00:00,0.0019945135782885614,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 13:00:00,0.0032544276973107225,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 14:00:00,0.0030143682288466755,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 15:00:00,-0.00032321018442246167,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 16:00:00,0.0005207600284520804,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 17:00:00,0.002953792907731784,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 18:00:00,-0.0015613582955982938,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 19:00:00,-0.0008599869901812968,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 20:00:00,-0.0005695289024626204,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-10-25 21:00:00,0.00046403040361458526,0,WAGH-SOLAR-2026-SPANDA-BIO
