timestamp,xray_flux_goes,mag_jerk_derivative,status
2025-10-21 08:00:00,7.815539555273469e-07,0.0002190976291575053,VERIFIED_OBSERVATION
2025-10-21 09:00:00,7.815937899818191e-07,0.0020013595243030258,VERIFIED_OBSERVATION
2025-10-21 10:00:00,7.770438606282953e-07,0.003320466809517225,VERIFIED_OBSERVATION
2025-10-21 11:00:00,7.803764485619688e-07,0.003722150712546224,VERIFIED_OBSERVATION
2025-10-21 12:00:00,7.858156329673126e-07,-0.003585099132078079,VERIFIED_OBSERVATION
2025-10-21 13:00:00,7.940477099923033e-07,-0.007953518948941335,VERIFIED_OBSERVATION
2025-10-21 14:00:00,7.802470087780176e-07,-0.0013728922384549924,VERIFIED_OBSERVATION
2025-10-21 15:00:00,7.759048956268726e-07,0.003073345349937112,VERIFIED_OBSERVATION
2025-10-21 16:00:00,7.691868156349026e-07,0.0017622568928495619,VERIFIED_OBSERVATION
2025-10-21 17:00:00,7.700554626611903e-07,0.0004526960430552285,VERIFIED_OBSERVATION
2025-10-21 18:00:00,7.651756500631858e-07,0.0007666892476055343,VERIFIED_OBSERVATION
2025-10-21 19:00:00,7.660168138677289e-07,0.0009539243967526811,VERIFIED_OBSERVATION
2025-10-21 20:00:00,7.642312414818911e-07,0.00033659566928290197,VERIFIED_OBSERVATION
2025-10-21 21:00:00,7.657938626612782e-07,0.002342978740102808,VERIFIED_OBSERVATION
2025-10-21 22:00:00,7.646332155777281e-07,0.003719838149797733,VERIFIED_OBSERVATION
2025-10-21 23:00:00,7.749428264152387e-07,-0.001710050060847318,VERIFIED_OBSERVATION
2025-10-22 00:00:00,7.79914542272756e-07,-0.0039038962970176505,VERIFIED_OBSERVATION
2025-10-22 01:00:00,7.772515899258101e-07,0.0008193405451798474,VERIFIED_OBSERVATION
2025-10-22 02:00:00,7.795802837797133e-07,0.0001853570141052696,VERIFIED_OBSERVATION
2025-10-22 03:00:00,7.828377156171007e-07,-0.0019085276520401373,VERIFIED_OBSERVATION
2025-10-22 04:00:00,7.799874533430917e-07,-0.0004845317087889267,VERIFIED_OBSERVATION
2025-10-22 05:00:00,7.807897307002309e-07,0.00043256880800679465,VERIFIED_OBSERVATION
2025-10-22 06:00:00,7.784564960713143e-07,0.000901876008704533,VERIFIED_OBSERVATION
2025-10-22 07:00:00,7.804720210153882e-07,2.522204444752041e-05,VERIFIED_OBSERVATION
2025-10-22 08:00:00,7.805330428343552e-07,-0.0010728891456593115,VERIFIED_OBSERVATION
2025-10-22 09:00:00,7.802551995083356e-07,0.0008245712855689535,VERIFIED_OBSERVATION
2025-10-22 10:00:00,7.783180330147587e-07,0.0001750474074325714,VERIFIED_OBSERVATION
2025-10-22 11:00:00,7.833366631435588e-07,-0.002112554267633654,VERIFIED_OBSERVATION
2025-10-22 12:00:00,7.768032128248926e-07,0.000620307078357113,VERIFIED_OBSERVATION
2025-10-22 13:00:00,7.779679097082474e-07,0.0009078718078044667,VERIFIED_OBSERVATION
2025-10-22 14:00:00,7.777696209484549e-07,-0.0026261699606110467,VERIFIED_OBSERVATION
2025-10-22 15:00:00,7.762306435041539e-07,-0.0031625219218625322,VERIFIED_OBSERVATION
2025-10-22 16:00:00,7.68231349229573e-07,0.0024348417625674468,VERIFIED_OBSERVATION
2025-10-22 17:00:00,7.618432896126102e-07,0.004794890063911705,VERIFIED_OBSERVATION
2025-10-22 18:00:00,7.684324445609609e-07,-0.0014506521138949735,VERIFIED_OBSERVATION
2025-10-22 19:00:00,7.666354959767134e-07,-0.003457331548663678,VERIFIED_OBSERVATION
2025-10-22 20:00:00,7.628309314367689e-07,0.00021261557056898028,VERIFIED_OBSERVATION
2025-10-22 21:00:00,7.575983761461619e-07,0.0009554184323494752,VERIFIED_OBSERVATION
2025-10-22 22:00:00,7.580798805948529e-07,-0.0008252917126704284,VERIFIED_OBSERVATION
2025-10-22 23:00:00,7.523829300450082e-07,0.001748511741472225,VERIFIED_OBSERVATION
2025-10-23 00:00:00,7.50027662902255e-07,0.004557677191683457,VERIFIED_OBSERVATION
2025-10-23 01:00:00,7.541615309097435e-07,-0.0008572080905737689,VERIFIED_OBSERVATION
2025-10-23 02:00:00,7.602061539763911e-07,-0.003221111580267305,VERIFIED_OBSERVATION
2025-10-23 03:00:00,7.525112994121836e-07,0.002605752592565791,VERIFIED_OBSERVATION
2025-10-23 04:00:00,7.575001987294579e-07,0.0018758056726350392,VERIFIED_OBSERVATION
2025-10-23 05:00:00,7.612840782848869e-07,-0.003974772857665593,VERIFIED_OBSERVATION
2025-10-23 06:00:00,7.622974661730649e-07,-0.004891196804551717,VERIFIED_OBSERVATION
2025-10-23 07:00:00,7.541577657269279e-07,0.0016209977500843686,VERIFIED_OBSERVATION
2025-10-23 08:00:00,7.47529946398465e-07,0.005146109513216507,VERIFIED_OBSERVATION
2025-10-23 09:00:00,7.535154441693063e-07,0.0001342701874721408,VERIFIED_OBSERVATION
2025-10-23 10:00:00,7.533468646767312e-07,-0.001283066410775996,VERIFIED_OBSERVATION
2025-10-23 11:00:00,7.534102033615734e-07,-0.0004292085079516117,VERIFIED_OBSERVATION
2025-10-23 12:00:00,7.540315173118933e-07,-0.0008616334900003186,VERIFIED_OBSERVATION
2025-10-23 13:00:00,7.515881285220339e-07,-3.3904462928002754e-06,VERIFIED_OBSERVATION
2025-10-23 14:00:00,7.512696359870541e-07,-0.0011658664160181798,VERIFIED_OBSERVATION
2025-10-23 15:00:00,7.497524918973232e-07,-0.003166604211614632,VERIFIED_OBSERVATION
2025-10-23 16:00:00,7.438442889981424e-07,0.0007118810724666413,VERIFIED_OBSERVATION
2025-10-23 17:00:00,7.352504384261541e-07,0.003925533085832933,VERIFIED_OBSERVATION
2025-10-23 18:00:00,7.39266466299097e-07,0.0010166627562150088,VERIFIED_OBSERVATION
2025-10-23 19:00:00,7.364505172983167e-07,4.0978511754774516e-05,VERIFIED_OBSERVATION
2025-10-23 20:00:00,7.387552946249119e-07,3.956685813263916e-05,VERIFIED_OBSERVATION
2025-10-23 21:00:00,7.378145102174983e-07,0.0007739738427955944,VERIFIED_OBSERVATION
2025-10-23 22:00:00,7.384023903832571e-07,0.002129168840237561,VERIFIED_OBSERVATION
2025-10-23 23:00:00,7.422743985078624e-07,0.0002461187206068416,VERIFIED_OBSERVATION
2025-10-24 00:00:00,7.465661615025527e-07,-0.0020182427378012957,VERIFIED_OBSERVATION
2025-10-24 01:00:00,7.477187616806537e-07,-0.0012312949548453078,VERIFIED_OBSERVATION
2025-10-24 02:00:00,7.46656961670643e-07,-0.0001218075420122422,VERIFIED_OBSERVATION
2025-10-24 03:00:00,7.48237945034064e-07,-0.0014325032091471734,VERIFIED_OBSERVATION
2025-10-24 04:00:00,7.462605316706844e-07,0.0017811312947220992,VERIFIED_OBSERVATION
2025-10-24 05:00:00,7.430271155508854e-07,0.004458235534089139,VERIFIED_OBSERVATION
2025-10-24 06:00:00,7.529886268496142e-07,-0.001680460592634131,VERIFIED_OBSERVATION
2025-10-24 07:00:00,7.556492282040634e-07,-0.00600927738727014,VERIFIED_OBSERVATION
2025-10-24 08:00:00,7.529948796580076e-07,-0.0033096657541944186,VERIFIED_OBSERVATION
2025-10-24 09:00:00,7.442342313081608e-07,0.002909284071937357,VERIFIED_OBSERVATION
2025-10-24 10:00:00,7.397624694496232e-07,0.003851200795466053,VERIFIED_OBSERVATION
2025-10-24 11:00:00,7.444563707000078e-07,-0.0009554897288734099,VERIFIED_OBSERVATION
2025-10-24 12:00:00,7.41934862423103e-07,-0.001381636897893307,VERIFIED_OBSERVATION
2025-10-24 13:00:00,7.408565511763611e-07,0.00011817263719388071,VERIFIED_OBSERVATION
2025-10-24 14:00:00,7.385807078050095e-07,0.0009017020459926028,VERIFIED_OBSERVATION
2025-10-24 15:00:00,7.377294222014898e-07,0.0006866842885304425,VERIFIED_OBSERVATION
2025-10-24 16:00:00,7.388333613708866e-07,-0.0011633991595506599,VERIFIED_OBSERVATION
2025-10-24 17:00:00,7.373490303807404e-07,-0.0017415514573592694,VERIFIED_OBSERVATION
2025-10-24 18:00:00,7.34432418298561e-07,0.0001406900959690094,VERIFIED_OBSERVATION
2025-10-24 19:00:00,7.300024327305539e-07,0.001887942076399196,VERIFIED_OBSERVATION
2025-10-24 20:00:00,7.305942356101114e-07,0.0013801802226311721,VERIFIED_OBSERVATION
2025-10-24 21:00:00,7.302076033859641e-07,-0.001319125827245804,VERIFIED_OBSERVATION
2025-10-24 22:00:00,7.322767738121864e-07,-0.0017995845582095826,VERIFIED_OBSERVATION
2025-10-24 23:00:00,7.251362707323912e-07,0.0011498838502629338,VERIFIED_OBSERVATION
2025-10-25 00:00:00,7.267609737814232e-07,-0.0011811497583780195,VERIFIED_OBSERVATION
2025-10-25 01:00:00,7.246644734798699e-07,-0.0019546216930809435,VERIFIED_OBSERVATION
2025-10-25 02:00:00,7.165205747171479e-07,0.002990866044180529,VERIFIED_OBSERVATION
2025-10-25 03:00:00,7.163741894550249e-07,0.0009265407466113318,VERIFIED_OBSERVATION
2025-10-25 04:00:00,7.182436398295947e-07,-0.0022469091048851197,VERIFIED_OBSERVATION
2025-10-25 05:00:00,7.117900684166252e-07,-0.00040964038336521735,VERIFIED_OBSERVATION
2025-10-25 06:00:00,7.10979068522501e-07,0.0020351241918796226,VERIFIED_OBSERVATION
2025-10-25 07:00:00,7.055673858447647e-07,0.0025438985007820436,VERIFIED_OBSERVATION
2025-10-25 08:00:00,7.118549939829258e-07,-0.000594201925801896,VERIFIED_OBSERVATION
2025-10-25 09:00:00,7.095202972760323e-07,-0.0004576933896886515,VERIFIED_OBSERVATION
2025-10-25 10:00:00,7.10354111740143e-07,0.0002814990445088317,VERIFIED_OBSERVATION
2025-10-25 11:00:00,7.116424351485454e-07,8.719799242018489e-05,VERIFIED_OBSERVATION
2025-10-25 12:00:00,7.099792256753956e-07,0.001788621537451518,VERIFIED_OBSERVATION
2025-10-25 13:00:00,7.141133649907391e-07,-0.0015930208854983419,VERIFIED_OBSERVATION
2025-10-25 14:00:00,7.167588257604542e-07,-0.003109014634939622,VERIFIED_OBSERVATION
2025-10-25 15:00:00,7.102122112909395e-07,0.0008526428991021684,VERIFIED_OBSERVATION
2025-10-25 16:00:00,7.111023673057543e-07,0.0005329955120793595,VERIFIED_OBSERVATION
2025-10-25 17:00:00,7.097216291875486e-07,-0.00047318171163959755,VERIFIED_OBSERVATION
2025-10-25 18:00:00,7.075778908993719e-07,0.0012728175110771067,VERIFIED_OBSERVATION
2025-10-25 19:00:00,7.073383202375993e-07,0.0005339077067915698,VERIFIED_OBSERVATION
2025-10-25 20:00:00,7.091446845372979e-07,-0.0012759163466741774,VERIFIED_OBSERVATION
2025-10-25 21:00:00,7.070906421148163e-07,0.0021163459574364274,VERIFIED_OBSERVATION
2025-10-25 22:00:00,7.056078127885273e-07,0.004944035174934386,VERIFIED_OBSERVATION
2025-10-25 23:00:00,7.153083478217789e-07,-8.580271653285676e-05,VERIFIED_OBSERVATION
2025-10-26 00:00:00,7.218470817394941e-07,-0.004045707091089534,VERIFIED_OBSERVATION
2025-10-26 01:00:00,7.231828426626102e-07,-0.003072876576754785,VERIFIED_OBSERVATION
2025-10-26 02:00:00,7.219035223261027e-07,0.00038305531307122886,VERIFIED_OBSERVATION
2025-10-26 03:00:00,7.187658311964223e-07,0.0038724435389247414,VERIFIED_OBSERVATION
2025-10-26 04:00:00,7.234921841649964e-07,-0.0011050021719324066,VERIFIED_OBSERVATION
2025-10-26 05:00:00,7.298385938859334e-07,-0.006708288025555259,VERIFIED_OBSERVATION
2025-10-26 06:00:00,7.206608373161603e-07,-0.002673762231495347,VERIFIED_OBSERVATION
2025-10-26 07:00:00,7.140782044732234e-07,0.000928310562803486,VERIFIED_OBSERVATION
2025-10-26 08:00:00,7.07134441541343e-07,0.002832123605025244,VERIFIED_OBSERVATION
2025-10-26 09:00:00,7.020310573117274e-07,0.00343326232626609,VERIFIED_OBSERVATION
2025-10-26 10:00:00,7.049365401866266e-07,0.0008322051967904753,VERIFIED_OBSERVATION
2025-10-26 11:00:00,7.037169594552957e-07,-0.0017647412142513252,VERIFIED_OBSERVATION
2025-10-26 12:00:00,7.06067459619072e-07,-0.0029343536628261557,VERIFIED_OBSERVATION
2025-10-26 13:00:00,6.983438967418588e-07,0.00037051367174617544,VERIFIED_OBSERVATION
2025-10-26 14:00:00,6.954609644002128e-07,0.0013521278360804911,VERIFIED_OBSERVATION
2025-10-26 15:00:00,6.944528887154065e-07,0.0031343326705601526,VERIFIED_OBSERVATION
2025-10-26 16:00:00,6.902629805256757e-07,0.0042967691433105915,VERIFIED_OBSERVATION
2025-10-26 17:00:00,7.030992113711949e-07,0.0003602574457705898,VERIFIED_OBSERVATION
2025-10-26 18:00:00,7.022520732243809e-07,0.0006085598075443455,VERIFIED_OBSERVATION
2025-10-26 19:00:00,7.131865638100655e-07,-0.0003042003104706814,VERIFIED_OBSERVATION
2025-10-26 20:00:00,7.166754051532634e-07,-0.0019279221689483539,VERIFIED_OBSERVATION
2025-10-26 21:00:00,7.220571150070536e-07,-0.0018843877550226429,VERIFIED_OBSERVATION
2025-10-26 22:00:00,7.233870484063526e-07,-0.0023714306210722846,VERIFIED_OBSERVATION
2025-10-26 23:00:00,7.23390115183951e-07,0.0012552894290329963,VERIFIED_OBSERVATION
2025-10-27 00:00:00,7.206129691751526e-07,0.0051927577130026215,VERIFIED_OBSERVATION
2025-10-27 01:00:00,7.297442730769804e-07,0.0010585330889023026,VERIFIED_OBSERVATION
2025-10-27 02:00:00,7.386099207959631e-07,-0.004060071912304619,VERIFIED_OBSERVATION
2025-10-27 03:00:00,7.40332563325619e-07,-0.0047666954130672345,VERIFIED_OBSERVATION
2025-10-27 04:00:00,7.403665847675551e-07,-0.004586311555463435,VERIFIED_OBSERVATION
2025-10-27 05:00:00,7.318540719219887e-07,0.0004553359424897263,VERIFIED_OBSERVATION
2025-10-27 06:00:00,7.237780025172934e-07,0.006757816416954637,VERIFIED_OBSERVATION
2025-10-27 07:00:00,7.251969242883172e-07,0.005363041264183188,VERIFIED_OBSERVATION
2025-10-27 08:00:00,7.342206859348502e-07,-0.0014953972239435398,VERIFIED_OBSERVATION
2025-10-27 09:00:00,7.399919417113786e-07,-0.006640895084213477,VERIFIED_OBSERVATION
2025-10-27 10:00:00,7.386817804566329e-07,-0.00514240362308499,VERIFIED_OBSERVATION
2025-10-27 11:00:00,7.28223378797586e-07,0.0004841516333276563,VERIFIED_OBSERVATION
2025-10-27 12:00:00,7.225732604860756e-07,0.003208080369841465,VERIFIED_OBSERVATION
2025-10-27 13:00:00,7.18391422417104e-07,0.0032985397073416745,VERIFIED_OBSERVATION
2025-10-27 14:00:00,7.192970619948841e-07,0.0022303522814406673,VERIFIED_OBSERVATION
2025-10-27 15:00:00,7.217536248659888e-07,-0.0014681446760212435,VERIFIED_OBSERVATION
2025-10-27 16:00:00,7.249422726294554e-07,-0.004386785908864932,VERIFIED_OBSERVATION
2025-10-27 17:00:00,7.192432486107886e-07,-0.002875316577560072,VERIFIED_OBSERVATION
2025-10-27 18:00:00,7.13040339628567e-07,-0.0005119603310816401,VERIFIED_OBSERVATION
2025-10-27 19:00:00,7.05231606045348e-07,2.5444231523452654e-05,VERIFIED_OBSERVATION
2025-10-27 20:00:00,6.990905653033519e-07,0.0014174352719393268,VERIFIED_OBSERVATION
2025-10-27 21:00:00,6.913217404060014e-07,0.0026870381329161808,VERIFIED_OBSERVATION
2025-10-27 22:00:00,6.908105320658941e-07,0.0014669225295653454,VERIFIED_OBSERVATION
2025-10-27 23:00:00,6.881600272983194e-07,9.297182514922397e-05,VERIFIED_OBSERVATION
2025-10-28 00:00:00,6.883981889466977e-07,0.0001593572321662573,VERIFIED_OBSERVATION
2025-10-28 01:00:00,6.853702014912343e-07,0.00011098434919659672,VERIFIED_OBSERVATION
2025-10-28 02:00:00,6.866232747561665e-07,0.0008870995959425199,VERIFIED_OBSERVATION
2025-10-28 03:00:00,6.830243130809355e-07,0.0017481601254492884,VERIFIED_OBSERVATION
2025-10-28 04:00:00,6.883967589494052e-07,-0.0020782726380629557,VERIFIED_OBSERVATION
2025-10-28 05:00:00,6.876710651724341e-07,-0.0026938520267891786,VERIFIED_OBSERVATION
2025-10-28 06:00:00,6.818571525903921e-07,0.0006788501326235041,VERIFIED_OBSERVATION
2025-10-28 07:00:00,6.815424091567758e-07,0.0010228152139513114,VERIFIED_OBSERVATION
2025-10-28 08:00:00,6.780329467618731e-07,0.0009701333943550883,VERIFIED_OBSERVATION
2025-10-28 09:00:00,6.795050139969227e-07,-0.00045937338988216725,VERIFIED_OBSERVATION
2025-10-28 10:00:00,6.780892745107744e-07,-0.0023658366669258024,VERIFIED_OBSERVATION
2025-10-28 11:00:00,6.756301252775411e-07,0.0006458202341814157,VERIFIED_OBSERVATION
2025-10-28 12:00:00,6.686822555919724e-07,0.002821681421539768,VERIFIED_OBSERVATION
2025-10-28 13:00:00,6.74338517494885e-07,-0.001557923104501563,VERIFIED_OBSERVATION
2025-10-28 14:00:00,6.705619623593297e-07,0.0004369536785724937,VERIFIED_OBSERVATION
2025-10-28 15:00:00,6.668152172942228e-07,0.004121784219874247,VERIFIED_OBSERVATION
2025-10-28 16:00:00,6.741894838409768e-07,0.0011231797576051472,VERIFIED_OBSERVATION
2025-10-28 17:00:00,6.757790539730575e-07,0.00021080831186340299,VERIFIED_OBSERVATION
2025-10-28 18:00:00,6.823097243530444e-07,-0.0029814381579197913,VERIFIED_OBSERVATION
2025-10-28 19:00:00,6.855861238993458e-07,-0.00349380108533337,VERIFIED_OBSERVATION
2025-10-28 20:00:00,6.78504212233433e-07,0.0030721401169384877,VERIFIED_OBSERVATION
2025-10-28 21:00:00,6.814179894843006e-07,0.004798120964536884,VERIFIED_OBSERVATION
2025-10-28 22:00:00,6.869872605815756e-07,0.0015476406807946042,VERIFIED_OBSERVATION
2025-10-28 23:00:00,6.96442338927403e-07,-0.00293436191614474,VERIFIED_OBSERVATION
2025-10-29 00:00:00,7.016608716528964e-07,-0.0038910381061348642,VERIFIED_OBSERVATION
2025-10-29 01:00:00,6.997292407059264e-07,0.0010191323052073653,VERIFIED_OBSERVATION
2025-10-29 02:00:00,7.007703302996779e-07,0.001537568647350801,VERIFIED_OBSERVATION
2025-10-29 03:00:00,7.070926717052793e-07,-0.0007185719806131197,VERIFIED_OBSERVATION
2025-10-29 04:00:00,7.060300635358626e-07,-0.0012045359282294166,VERIFIED_OBSERVATION
2025-10-29 05:00:00,7.115818147821797e-07,-0.001402009888169381,VERIFIED_OBSERVATION
2025-10-29 06:00:00,7.064716530591296e-07,-0.00030133527398881754,VERIFIED_OBSERVATION
2025-10-29 07:00:00,7.104629183064026e-07,0.00219601178855644,VERIFIED_OBSERVATION
2025-10-29 08:00:00,7.057079014864413e-07,0.0038684278477067457,VERIFIED_OBSERVATION
2025-10-29 09:00:00,7.181280689848513e-07,-0.0024181997926767396,VERIFIED_OBSERVATION
2025-10-29 10:00:00,7.2041786130458e-07,-0.006109196805131417,VERIFIED_OBSERVATION
2025-10-29 11:00:00,7.161204204925929e-07,-0.0014860667126637417,VERIFIED_OBSERVATION
2025-10-29 12:00:00,7.106910339021931e-07,0.002057996260017708,VERIFIED_OBSERVATION
2025-10-29 13:00:00,7.081685051496797e-07,0.0020640908856715823,VERIFIED_OBSERVATION
2025-10-29 14:00:00,7.09196191539877e-07,2.1313720090315735e-05,VERIFIED_OBSERVATION
2025-10-29 15:00:00,7.084729533494527e-07,-0.0008085330839014138,VERIFIED_OBSERVATION
2025-10-29 16:00:00,7.077866040579222e-07,-0.00039349521253939646,VERIFIED_OBSERVATION
2025-10-29 17:00:00,7.0554326921362e-07,0.000979425201968781,VERIFIED_OBSERVATION
2025-10-29 18:00:00,7.048030357258097e-07,0.0014658557267875627,VERIFIED_OBSERVATION
2025-10-29 19:00:00,7.065312858856625e-07,0.0001749534310074019,VERIFIED_OBSERVATION
2025-10-29 20:00:00,7.076828903008475e-07,0.00214629182747339,VERIFIED_OBSERVATION
2025-10-29 21:00:00,7.082191162817347e-07,0.002180731954884718,VERIFIED_OBSERVATION
2025-10-29 22:00:00,7.191479121857789e-07,-0.0050448259628180225,VERIFIED_OBSERVATION
2025-10-29 23:00:00,7.186298744973457e-07,-0.004043731111736559,VERIFIED_OBSERVATION
2025-10-30 00:00:00,7.104336302194381e-07,-0.0002719058452233247,VERIFIED_OBSERVATION
2025-10-30 01:00:00,7.128657082660105e-07,-0.001284842957655824,VERIFIED_OBSERVATION
2025-10-30 02:00:00,7.006317248722041e-07,0.0026667996815857853,VERIFIED_OBSERVATION
2025-10-30 03:00:00,7.019621702040519e-07,0.00362994285006768,VERIFIED_OBSERVATION
2025-10-30 04:00:00,7.014970182513133e-07,0.0011859659732324501,VERIFIED_OBSERVATION
2025-10-30 05:00:00,7.055784035423641e-07,0.0005992175027343116,VERIFIED_OBSERVATION
2025-10-30 06:00:00,7.071061755233521e-07,0.0009120934512475143,VERIFIED_OBSERVATION
2025-10-30 07:00:00,7.115915068916136e-07,-0.0018272724591142098,VERIFIED_OBSERVATION
2025-10-30 08:00:00,7.163637066003812e-07,-0.0042835333092137995,VERIFIED_OBSERVATION
2025-10-30 09:00:00,7.102955204044061e-07,-0.0005541667777475001,VERIFIED_OBSERVATION
2025-10-30 10:00:00,7.08487104440555e-07,0.0018808440099477297,VERIFIED_OBSERVATION
2025-10-30 11:00:00,7.067828668062087e-07,-0.0006993771814087224,VERIFIED_OBSERVATION
2025-10-30 12:00:00,7.081338783205196e-07,4.139797413732493e-06,VERIFIED_OBSERVATION
2025-10-30 13:00:00,7.004727044823764e-07,0.0037244003202491494,VERIFIED_OBSERVATION
2025-10-30 14:00:00,7.077972113901392e-07,0.0023568383894873868,VERIFIED_OBSERVATION
2025-10-30 15:00:00,7.090601434395407e-07,7.862446264031431e-05,VERIFIED_OBSERVATION
2025-10-30 16:00:00,7.168878980177084e-07,-0.0011738778580974996,VERIFIED_OBSERVATION
2025-10-30 17:00:00,7.179620802472662e-07,0.00016431929471660833,VERIFIED_OBSERVATION
2025-10-30 18:00:00,7.212830732128876e-07,-0.0008514979746128137,VERIFIED_OBSERVATION
2025-10-30 19:00:00,7.275212942338583e-07,-0.003516342290250496,VERIFIED_OBSERVATION
2025-10-30 20:00:00,7.222722565096156e-07,-0.0008651981505788386,VERIFIED_OBSERVATION
2025-10-30 21:00:00,7.230151390594482e-07,-0.0011716997260750317,VERIFIED_OBSERVATION
2025-10-30 22:00:00,7.198006472040281e-07,-0.000637833387632375,VERIFIED_OBSERVATION
2025-10-30 23:00:00,7.138221849807381e-07,0.0019386006695885083,VERIFIED_OBSERVATION
2025-10-31 00:00:00,7.147777043479112e-07,0.001221300251482954,VERIFIED_OBSERVATION
2025-10-31 01:00:00,7.12383633580382e-07,0.0007365376196681317,VERIFIED_OBSERVATION
2025-10-31 02:00:00,7.146399624977261e-07,-0.0003505349548238168,VERIFIED_OBSERVATION
2025-10-31 03:00:00,7.138912326586985e-07,-0.00028643518450618966,VERIFIED_OBSERVATION
2025-10-31 04:00:00,7.131000808282457e-07,0.002789871243113057,VERIFIED_OBSERVATION
2025-10-31 05:00:00,7.142530909989901e-07,0.0015004306370459963,VERIFIED_OBSERVATION
2025-10-31 06:00:00,7.227196841312175e-07,-0.003939150780804007,VERIFIED_OBSERVATION
2025-10-31 07:00:00,7.206166718874658e-07,-0.0025610082301988357,VERIFIED_OBSERVATION
2025-10-31 08:00:00,7.165826843109733e-07,0.0015214221722352483,VERIFIED_OBSERVATION
2025-10-31 09:00:00,7.167362198551461e-07,-0.00039223658594214617,VERIFIED_OBSERVATION
2025-10-31 10:00:00,7.165313731796701e-07,-0.0010071874203795295,VERIFIED_OBSERVATION
2025-10-31 11:00:00,7.112868214790578e-07,0.0035798690902464902,VERIFIED_OBSERVATION
2025-10-31 12:00:00,7.124513123668489e-07,0.003192398244191097,VERIFIED_OBSERVATION
2025-10-31 13:00:00,7.201568994639556e-07,-0.002509003197917775,VERIFIED_OBSERVATION
2025-10-31 14:00:00,7.211408445307919e-07,-0.0010543803319262302,VERIFIED_OBSERVATION
2025-10-31 15:00:00,7.189909646571821e-07,0.004000873717162373,VERIFIED_OBSERVATION
2025-10-31 16:00:00,7.256128553670301e-07,-4.926676949487674e-05,VERIFIED_OBSERVATION
2025-10-31 17:00:00,7.338285247190582e-07,-0.0030786061952154387,VERIFIED_OBSERVATION
2025-10-31 18:00:00,7.298877991252888e-07,-0.0006703768951081546,VERIFIED_OBSERVATION
2025-10-31 19:00:00,7.363516600000726e-07,-0.003394526192016023,VERIFIED_OBSERVATION
2025-10-31 20:00:00,7.314812353031148e-07,-0.0019094194823830735,VERIFIED_OBSERVATION
2025-10-31 21:00:00,7.252966905130228e-07,0.0038206971066119533,VERIFIED_OBSERVATION
2025-10-31 22:00:00,7.254369935514085e-07,0.002428341776541554,VERIFIED_OBSERVATION
2025-10-31 23:00:00,7.295245094524209e-07,-0.002477548519949746,VERIFIED_OBSERVATION
2025-11-01 00:00:00,7.291061189058685e-07,-0.002638431936193647,VERIFIED_OBSERVATION
2025-11-01 01:00:00,7.2384213431202e-07,0.0021662993407688402,VERIFIED_OBSERVATION
2025-11-01 02:00:00,7.222215165155539e-07,0.004249325563728451,VERIFIED_OBSERVATION
2025-11-01 03:00:00,7.268249565346943e-07,-0.0003971238338361105,VERIFIED_OBSERVATION
2025-11-01 04:00:00,7.32334216380153e-07,-0.002970646575238184,VERIFIED_OBSERVATION
2025-11-01 05:00:00,7.282192834220244e-07,0.0006455290199798291,VERIFIED_OBSERVATION
2025-11-01 06:00:00,7.305643299437995e-07,0.0010466271149141004,VERIFIED_OBSERVATION
2025-11-01 07:00:00,7.321957263892736e-07,0.0010572538116163654,VERIFIED_OBSERVATION
2025-11-01 08:00:00,7.329809519671024e-07,0.0017428294227029295,VERIFIED_OBSERVATION
2025-11-01 09:00:00,7.404011846029883e-07,-0.00245138464868902,VERIFIED_OBSERVATION
2025-11-01 10:00:00,7.423688916812168e-07,-0.0029463270411467513,VERIFIED_OBSERVATION
2025-11-01 11:00:00,7.388011042219471e-07,-3.976813271755475e-05,VERIFIED_OBSERVATION
2025-11-01 12:00:00,7.399715232307444e-07,-3.448048614212995e-06,VERIFIED_OBSERVATION
2025-11-01 13:00:00,7.370419513100356e-07,0.00025290275803477313,VERIFIED_OBSERVATION
2025-11-01 14:00:00,7.375603625858151e-07,0.00044587200662293824,VERIFIED_OBSERVATION
2025-11-01 15:00:00,7.362944094302631e-07,-0.001781464243223202,VERIFIED_OBSERVATION
2025-11-01 16:00:00,7.369326899673776e-07,-0.0023929123544911834,VERIFIED_OBSERVATION
2025-11-01 17:00:00,7.284210105775979e-07,0.00373944513435695,VERIFIED_OBSERVATION
2025-11-01 18:00:00,7.267333679309753e-07,0.006873144788570096,VERIFIED_OBSERVATION
2025-11-01 19:00:00,7.355053922623604e-07,0.0002731717458520355,VERIFIED_OBSERVATION
2025-11-01 20:00:00,7.440266250488534e-07,-0.005768477095069224,VERIFIED_OBSERVATION
2025-11-01 21:00:00,7.436824609305311e-07,-0.003228079058307076,VERIFIED_OBSERVATION
2025-11-01 22:00:00,7.382459737864546e-07,0.002706402834833338,VERIFIED_OBSERVATION
2025-11-01 23:00:00,7.389472133654735e-07,0.003483914117992315,VERIFIED_OBSERVATION
2025-11-02 00:00:00,7.432909338633891e-07,-0.0011869837145004614,VERIFIED_OBSERVATION
2025-11-02 01:00:00,7.481476222723852e-07,-0.003481726934985385,VERIFIED_OBSERVATION
2025-11-02 02:00:00,7.435879590823219e-07,0.0001344478724597531,VERIFIED_OBSERVATION
2025-11-02 03:00:00,7.434211234393553e-07,0.0011630803830168512,VERIFIED_OBSERVATION
